"SECONDS";"PID";"VALUE";"UNITS"
"1681.150662";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1681.1512792";"Fuel used";"0.0368525173102564";"l"
"1681.1518763";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1681.1535918";"Average fuel consumption";"3.98974418219063";"l/100km"
"1681.1541511";"Fuel used (total)";"39.2453943312464";"l"
"1681.1546447";"Fuel used price";"0.0475397473302308";"€"
"1681.1558211";"Average fuel consumption km/l.";"25.0642636303297";"km/l."
"1681.1572025";"Fuel used price (total)";"50.6265586873078";"€"
"1681.207294";"Engine RPM";"826";"rpm"
"1681.2615629";"Vehicle speed";"1";"km/h"
"1681.2637553";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1681.2641695";"Distance travelled";"0.923741289638888";"km"
"1681.2646701";"Vehicle acceleration";"-1.28540123542484";"m_sec2"
"1681.2670469";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1681.2686947";"Average speed";"32.2960495697903";"km/h"
"1681.2690445";"Distance travelled (total)";"1007.1386996932";"km"
"1681.2731546";"Average fuel consumption (total)";"3.89672190565229";"l/100km"
"1681.2852076";"Distance to empty";"0";"km"
"1681.3119303";"Absolute pedal position D";"7";"%"
"1681.3616302";"Engine fuel rate";"0.550000008195639";"l/h"
"1681.363459";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1681.3655269";"Fuel used";"0.0368852472760219";"l"
"1681.3664507";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1681.3670201";"Average fuel consumption";"3.99302788451095";"l/100km"
"1681.3673674";"Fuel used (total)";"39.2454270612121";"l"
"1681.3677127";"Fuel used price";"0.0475819689860683";"€"
"1681.3691225";"Average fuel consumption km/l.";"25.0436518081685";"km/l."
"1681.3697099";"Fuel used price (total)";"50.6266009089637";"€"
"1681.4250898";"Engine RPM";"826";"rpm"
"1681.5156077";"Vehicle speed";"1";"km/h"
"1681.5174579";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1681.5179553";"Distance travelled";"0.923811784333333";"km"
"1681.5184782";"Vehicle acceleration";"-1.28540123542484";"m_sec2"
"1681.5207686";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1681.5221536";"Average speed";"32.2192055260762";"km/h"
"1681.5225024";"Distance travelled (total)";"1007.13877018789";"km"
"1681.5245799";"Average fuel consumption (total)";"3.8967248826982";"l/100km"
"1681.5254101";"Distance to empty";"0";"km"
"1681.5714507";"Absolute pedal position D";"7";"%"
"1681.6265091";"Engine fuel rate";"0.550000008195639";"l/h"
"1681.6281763";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1681.6288778";"Fuel used";"0.0369254803266214";"l"
"1681.6293586";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1681.6321328";"Average fuel consumption";"3.99707829590728";"l/100km"
"1681.6330663";"Fuel used (total)";"39.2454672942627";"l"
"1681.6335474";"Fuel used price";"0.0476338696213416";"€"
"1681.6350004";"Average fuel consumption km/l.";"25.0182739983835";"km/l."
"1681.635511";"Fuel used price (total)";"50.6266528095989";"€"
"1681.67408";"Engine RPM";"824";"rpm"
"1681.7797785";"Vehicle speed";"1";"km/h"
"1681.7819952";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1681.7824318";"Distance travelled";"0.923885248444444";"km"
"1681.7831476";"Vehicle acceleration";"0";"m_sec2"
"1681.7845551";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1681.7871615";"Average speed";"32.1392560063394";"km/h"
"1681.7875662";"Distance travelled (total)";"1007.138843652";"km"
"1681.7887994";"Average fuel consumption (total)";"3.89672859324482";"l/100km"
"1681.789386";"Distance to empty";"0";"km"
"1681.838646";"Absolute pedal position D";"7";"%"
"1681.8940524";"Engine fuel rate";"0.550000008195639";"l/h"
"1681.8956185";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1681.8971159";"Fuel used";"0.0369664614994543";"l"
"1681.8974999";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1681.898757";"Average fuel consumption";"4.0011962050152";"l/100km"
"1681.8994273";"Fuel used (total)";"39.2455082754356";"l"
"1681.8998139";"Fuel used price";"0.0476867353342961";"€"
"1681.9009196";"Average fuel consumption km/l.";"24.9925259537779";"km/l."
"1681.9027772";"Fuel used price (total)";"50.6267056753119";"€"
"1681.9486181";"Engine RPM";"823";"rpm"
"1681.9960749";"Vehicle speed";"1";"km/h"
"1681.9972892";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1681.9975664";"Distance travelled";"0.923945008194444";"km"
"1681.9978844";"Vehicle acceleration";"0";"m_sec2"
"1681.9987837";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1682.0001934";"Average speed";"32.0752906718984";"km/h"
"1682.0004562";"Distance travelled (total)";"1007.13890341175";"km"
"1682.0010957";"Average fuel consumption (total)";"3.89673243109652";"l/100km"
"1682.0015683";"Distance to empty";"0";"km"
"1682.0461487";"Absolute pedal position D";"7";"%"
"1682.1002296";"Engine fuel rate";"0.550000008195639";"l/h"
"1682.1020788";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1682.1042606";"Fuel used";"0.0369981070332592";"l"
"1682.1047803";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1682.1052845";"Average fuel consumption";"4.00436245719431";"l/100km"
"1682.1056367";"Fuel used (total)";"39.2455399209694";"l"
"1682.1060593";"Fuel used price";"0.0477275580729044";"€"
"1682.1074725";"Average fuel consumption km/l.";"24.9727643461291";"km/l."
"1682.1080021";"Fuel used price (total)";"50.6267464980505";"€"
"1682.1524123";"Engine RPM";"822";"rpm"
"1682.2039756";"Vehicle speed";"1";"km/h"
"1682.2055055";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1682.2064089";"Distance travelled";"0.924003017277777";"km"
"1682.2069225";"Vehicle acceleration";"0";"m_sec2"
"1682.2096461";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1682.2109515";"Average speed";"32.0122571418117";"km/h"
"1682.211302";"Distance travelled (total)";"1007.13896142083";"km"
"1682.2129424";"Average fuel consumption (total)";"3.89673534877483";"l/100km"
"1682.213384";"Distance to empty";"0";"km"
"1682.2563923";"Absolute pedal position D";"7";"%"
"1682.3085137";"Engine fuel rate";"0.550000008195639";"l/h"
"1682.3099357";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1682.3115157";"Fuel used";"0.0370297702892866";"l"
"1682.3121485";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1682.3126923";"Average fuel consumption";"4.00753781068602";"l/100km"
"1682.3130492";"Fuel used (total)";"39.2455715842254";"l"
"1682.313392";"Fuel used price";"0.0477684036731797";"€"
"1682.315753";"Average fuel consumption km/l.";"24.9529772952739";"km/l."
"1682.3164913";"Fuel used price (total)";"50.6267873436508";"€"
"1682.361312";"Engine RPM";"823";"rpm"
"1682.4116822";"Vehicle speed";"1";"km/h"
"1682.4138778";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1682.4146724";"Distance travelled";"0.924060866611111";"km"
"1682.4152005";"Vehicle acceleration";"0";"m_sec2"
"1682.4168094";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1682.4196976";"Average speed";"31.9500783308344";"km/h"
"1682.4202051";"Distance travelled (total)";"1007.13901927017";"km"
"1682.4219039";"Average fuel consumption (total)";"3.89673826883056";"l/100km"
"1682.4223592";"Distance to empty";"0";"km"
"1682.5131911";"Absolute pedal position D";"7";"%"
"1682.5672423";"Engine fuel rate";"0.550000008195639";"l/h"
"1682.5689506";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1682.5698326";"Fuel used";"0.0370692350051524";"l"
"1682.5704592";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1682.5724042";"Average fuel consumption";"4.01155771709062";"l/100km"
"1682.5728414";"Fuel used (total)";"39.2456110489413";"l"
"1682.5731902";"Fuel used price";"0.0478193131566466";"€"
"1682.5747436";"Average fuel consumption km/l.";"24.9279723868775";"km/l."
"1682.5752612";"Fuel used price (total)";"50.6268382531342";"€"
"1682.6277986";"Engine RPM";"828";"rpm"
"1682.6843557";"Vehicle speed";"1";"km/h"
"1682.6861835";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1682.6868138";"Distance travelled";"0.924136460388888";"km"
"1682.6875145";"Vehicle acceleration";"0";"m_sec2"
"1682.6901634";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1682.6915182";"Average speed";"31.869491339779";"km/h"
"1682.6918779";"Distance travelled (total)";"1007.13909486395";"km"
"1682.6935027";"Average fuel consumption (total)";"3.89674189484651";"l/100km"
"1682.6939667";"Distance to empty";"0";"km"
"1682.7779494";"Absolute pedal position D";"7";"%"
"1682.83428";"Engine fuel rate";"0.500000007450581";"l/h"
"1682.8360551";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1682.8367255";"Fuel used";"0.0371063010473714";"l"
"1682.8371044";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1682.8383191";"Average fuel consumption";"4.01524045829299";"l/100km"
"1682.8388191";"Fuel used (total)";"39.2456481149835";"l"
"1682.8392019";"Fuel used price";"0.0478671283511091";"€"
"1682.8405753";"Average fuel consumption km/l.";"24.9051086824606";"km/l."
"1682.8427016";"Fuel used price (total)";"50.6268860683287";"€"
"1682.887043";"Engine RPM";"827";"rpm"
"1682.9340253";"Vehicle speed";"1";"km/h"
"1682.9354312";"Calculated instant fuel consumption";"50.0000007450581";"l/100km"
"1682.9363513";"Distance travelled";"0.924205775111111";"km"
"1682.9368974";"Vehicle acceleration";"0";"m_sec2"
"1682.9386969";"Calculated instant fuel consumption km/l.";"1.99999997019768";"km/l."
"1682.9410866";"Average speed";"31.7958739513133";"km/h"
"1682.941554";"Distance travelled (total)";"1007.13916417867";"km"
"1682.9449879";"Average fuel consumption (total)";"3.8967453069893";"l/100km"
"1682.9548317";"Distance to empty";"0";"km"
"1682.9906028";"Absolute pedal position D";"7";"%"
"1683.0510705";"Engine fuel rate";"0.550000008195639";"l/h"
"1683.0528349";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1683.0536475";"Fuel used";"0.0371394424895319";"l"
"1683.0540214";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1683.055339";"Average fuel consumption";"4.01852525592225";"l/100km"
"1683.0558632";"Fuel used (total)";"39.2456812564257";"l"
"1683.0577809";"Fuel used price";"0.0479098808114962";"€"
"1683.0591869";"Average fuel consumption km/l.";"24.8847509052298";"km/l."
"1683.0613433";"Fuel used price (total)";"50.6269288207891";"€"
"1683.1185104";"Engine RPM";"826";"rpm"
"1683.1708126";"Vehicle speed";"1";"km/h"
"1683.171739";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1683.1720186";"Distance travelled";"0.924271238027777";"km"
"1683.1722888";"Vehicle acceleration";"0";"m_sec2"
"1683.1731111";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1683.1736496";"Average speed";"31.7275805774113";"km/h"
"1683.1738128";"Distance travelled (total)";"1007.13922964158";"km"
"1683.1760179";"Average fuel consumption (total)";"3.89674834435674";"l/100km"
"1683.1839375";"Distance to empty";"0";"km"
"1683.2479626";"Absolute pedal position D";"7";"%"
"1683.300588";"Engine fuel rate";"0.550000008195639";"l/h"
"1683.3028295";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1683.3048598";"Fuel used";"0.0371778212914927";"l"
"1683.3052359";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1683.306213";"Average fuel consumption";"4.02239296884573";"l/100km"
"1683.3065898";"Fuel used (total)";"39.2457196352276";"l"
"1683.306946";"Fuel used price";"0.0479593894660256";"€"
"1683.3080719";"Average fuel consumption km/l.";"24.8608230907623";"km/l."
"1683.308573";"Fuel used price (total)";"50.6269783294436";"€"
"1683.3661316";"Engine RPM";"826";"rpm"
"1683.4290459";"Vehicle speed";"1";"km/h"
"1683.4307002";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1683.4311797";"Distance travelled";"0.924343223694444";"km"
"1683.4317284";"Vehicle acceleration";"0";"m_sec2"
"1683.4334337";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1683.4345285";"Average speed";"31.6513392631623";"km/h"
"1683.4348797";"Distance travelled (total)";"1007.13930162725";"km"
"1683.4378056";"Average fuel consumption (total)";"3.8967518765098";"l/100km"
"1683.4385623";"Distance to empty";"0";"km"
"1683.5105695";"Absolute pedal position D";"7";"%"
"1683.5687963";"Engine fuel rate";"0.550000008195639";"l/h"
"1683.5702317";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1683.5708717";"Fuel used";"0.0372184613726538";"l"
"1683.5712481";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1683.5722257";"Average fuel consumption";"4.02647635841348";"l/100km"
"1683.5727749";"Fuel used (total)";"39.2457602753088";"l"
"1683.5733601";"Fuel used price";"0.0480118151707235";"€"
"1683.5745273";"Average fuel consumption km/l.";"24.8356108663214";"km/l."
"1683.5757461";"Fuel used price (total)";"50.6270307551483";"€"
"1683.6222617";"Engine RPM";"825";"rpm"
"1683.6754872";"Vehicle speed";"1";"km/h"
"1683.6771926";"Calculated instant fuel consumption";"55.0000008195639";"l/100km"
"1683.6781729";"Distance travelled";"0.924411831888888";"km"
"1683.6786975";"Vehicle acceleration";"0";"m_sec2"
"1683.6810429";"Calculated instant fuel consumption km/l.";"1.8181817910888";"km/l."
"1683.6830158";"Average speed";"31.5790563953237";"km/h"
"1683.6834001";"Distance travelled (total)";"1007.13937023545";"km"
"1683.6855306";"Average fuel consumption (total)";"3.8967556462552";"l/100km"
"1683.6864199";"Distance to empty";"0";"km"
"1683.7262783";"Absolute pedal position D";"7";"%"
"1683.7762689";"Engine fuel rate";"0.550000008195639";"l/h"
"1683.7779866";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1683.7796664";"Fuel used";"0.0372503589897958";"l"
"1683.7802344";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1683.7807206";"Average fuel consumption";"4.0296281056551";"l/100km"
"1683.7810796";"Fuel used (total)";"39.2457921729259";"l"
"1683.7814294";"Fuel used price";"0.0480529630968366";"€"
"1683.7845933";"Average fuel consumption km/l.";"24.8161858558764";"km/l."
"1683.7853601";"Fuel used price (total)";"50.6270719030744";"€"
"1683.8786503";"Engine RPM";"823";"rpm"
"1683.9486502";"Vehicle speed";"0";"km/h"
"1683.9507517";"Distance travelled";"0.924411831888888";"km"
"1683.9515739";"Vehicle acceleration";"-1.01798950330663";"m_sec2"
"1683.9532093";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1683.9548245";"Average speed";"31.4978126827331";"km/h"
"1683.9553524";"Distance travelled (total)";"1007.13937023545";"km"
"1683.9598617";"Average fuel consumption (total)";"3.89675881340546";"l/100km"
"1683.9960643";"Distance to empty";"0";"km"
"1683.9987217";"Absolute pedal position D";"7";"%"
"1684.0482951";"Engine fuel rate";"0.550000008195639";"l/h"
"1684.049046";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1684.0493766";"Fuel used";"0.0372915652348543";"l"
"1684.0495992";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1684.0503297";"Average fuel consumption";"4.03408566922547";"l/100km"
"1684.0505522";"Fuel used (total)";"39.245833379171";"l"
"1684.0507364";"Fuel used price";"0.048106119152962";"€"
"1684.0515348";"Average fuel consumption km/l.";"24.7887645923989";"km/l."
"1684.0518228";"Fuel used price (total)";"50.6271250591305";"€"
"1684.1409674";"Engine RPM";"821";"rpm"
"1684.2461189";"Absolute pedal position D";"7";"%"
"1684.3073809";"Engine fuel rate";"0.550000008195639";"l/h"
"1684.3096675";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1684.3110889";"Fuel used";"0.0373315477910056";"l"
"1684.3116962";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1684.3122202";"Average fuel consumption";"4.03841085793164";"l/100km"
"1684.3126585";"Fuel used (total)";"39.2458733617271";"l"
"1684.3130221";"Fuel used price";"0.0481576966503973";"€"
"1684.3147829";"Average fuel consumption km/l.";"24.7622155144505";"km/l."
"1684.3153234";"Fuel used price (total)";"50.627176636628";"€"
"1684.3586139";"Engine RPM";"824";"rpm"
"1684.4038405";"Vehicle speed";"0";"km/h"
"1684.4093521";"Distance travelled";"0.924411831888888";"km"
"1684.4098766";"Vehicle acceleration";"-1.01798950330663";"m_sec2"
"1684.4153621";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1684.4171812";"Average speed";"31.3605612554905";"km/h"
"1684.4173829";"Distance travelled (total)";"1007.13937023545";"km"
"1684.4180917";"Average fuel consumption (total)";"3.89676687473278";"l/100km"
"1684.4183291";"Distance to empty";"0";"km"
"1684.4686527";"Absolute pedal position D";"7";"%"
"1684.521477";"Engine fuel rate";"0.550000008195639";"l/h"
"1684.5234053";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1684.5242717";"Fuel used";"0.0373641162553798";"l"
"1684.5249804";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1684.5264279";"Average fuel consumption";"4.04193401322354";"l/100km"
"1684.5268971";"Fuel used (total)";"39.2459059301915";"l"
"1684.5274255";"Fuel used price";"0.04819970996944";"€"
"1684.5295656";"Average fuel consumption km/l.";"24.7406315077983";"km/l."
"1684.5322947";"Fuel used price (total)";"50.627218649947";"€"
"1684.5677818";"Engine RPM";"821";"rpm"
"1684.6657974";"Vehicle speed";"0";"km/h"
"1684.6687645";"Distance travelled";"0.924411831888888";"km"
"1684.6693905";"Vehicle acceleration";"0";"m_sec2"
"1684.6707741";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1684.6729672";"Average speed";"31.2851709225213";"km/h"
"1684.673351";"Distance travelled (total)";"1007.13937023545";"km"
"1684.6745033";"Average fuel consumption (total)";"3.89677010849221";"l/100km"
"1684.6749599";"Distance to empty";"0";"km"
"1684.7238258";"Absolute pedal position D";"7";"%"
"1684.8322114";"Engine fuel rate";"0.550000008195639";"l/h"
"1684.8344353";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1684.8356505";"Fuel used";"0.0374116858477553";"l"
"1684.836568";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1684.8370858";"Average fuel consumption";"4.04707994393695";"l/100km"
"1684.8374545";"Fuel used (total)";"39.2459534997839";"l"
"1684.8378064";"Fuel used price";"0.0482610747436044";"€"
"1684.8407116";"Average fuel consumption km/l.";"24.7091733756861";"km/l."
"1684.8412984";"Fuel used price (total)";"50.6272800147212";"€"
"1684.8907867";"Engine RPM";"826";"rpm"
"1684.9414859";"Vehicle speed";"0";"km/h"
"1684.9435645";"Distance travelled";"0.924411831888888";"km"
"1684.9441295";"Vehicle acceleration";"0";"m_sec2"
"1684.9455353";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1684.9473151";"Average speed";"31.204679895686";"km/h"
"1684.9479015";"Distance travelled (total)";"1007.13937023545";"km"
"1684.9502469";"Average fuel consumption (total)";"3.8967748317305";"l/100km"
"1684.9507404";"Distance to empty";"0";"km"
"1685.0434335";"Absolute pedal position D";"7";"%"
"1685.0966303";"Engine fuel rate";"0.550000008195639";"l/h"
"1685.0982486";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1685.0992072";"Fuel used";"0.0374519519747442";"l"
"1685.0996659";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1685.1013244";"Average fuel consumption";"4.05143580845532";"l/100km"
"1685.1021417";"Fuel used (total)";"39.2459937659109";"l"
"1685.1025271";"Fuel used price";"0.0483130180474201";"€"
"1685.1041984";"Average fuel consumption km/l.";"24.6826075317053";"km/l."
"1685.1047855";"Fuel used price (total)";"50.627331958025";"€"
"1685.1515501";"Engine RPM";"825";"rpm"
"1685.1980251";"Vehicle speed";"0";"km/h"
"1685.2008767";"Distance travelled";"0.924411831888888";"km"
"1685.201382";"Vehicle acceleration";"0";"m_sec2"
"1685.2042152";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1685.2055017";"Average speed";"31.1293231488713";"km/h"
"1685.2058793";"Distance travelled (total)";"1007.13937023545";"km"
"1685.2074991";"Average fuel consumption (total)";"3.8967788297995";"l/100km"
"1685.207957";"Distance to empty";"0";"km"
"1685.2562072";"Absolute pedal position D";"7";"%"
"1685.3089091";"Engine fuel rate";"0.550000008195639";"l/h"
"1685.3103914";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1685.3109332";"Fuel used";"0.0374842983460596";"l"
"1685.3115822";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1685.3132841";"Average fuel consumption";"4.05493493841012";"l/100km"
"1685.3137765";"Fuel used (total)";"39.2460261122822";"l"
"1685.3143383";"Fuel used price";"0.0483547448664169";"€"
"1685.3156329";"Average fuel consumption km/l.";"24.6613081390668";"km/l."
"1685.3166325";"Fuel used price (total)";"50.627373684844";"€"
"1685.40868";"Engine RPM";"824";"rpm"
"1685.4628986";"Vehicle speed";"0";"km/h"
"1685.466137";"Distance travelled";"0.924411831888888";"km"
"1685.4666532";"Vehicle acceleration";"0";"m_sec2"
"1685.4680461";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1685.4693984";"Average speed";"31.0526798260399";"km/h"
"1685.4697741";"Distance travelled (total)";"1007.13937023545";"km"
"1685.4709473";"Average fuel consumption (total)";"3.89678204150707";"l/100km"
"1685.4715404";"Distance to empty";"0";"km"
"1685.5189502";"Absolute pedal position D";"7";"%"
"1685.5661326";"Engine fuel rate";"0.550000008195639";"l/h"
"1685.5696073";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1685.5704101";"Fuel used";"0.0375239393216503";"l"
"1685.5707795";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1685.5715413";"Average fuel consumption";"4.05922317599247";"l/100km"
"1685.5719076";"Fuel used (total)";"39.2460657532578";"l"
"1685.5724055";"Fuel used price";"0.0484058817249289";"€"
"1685.5736738";"Average fuel consumption km/l.";"24.635255482239";"km/l."
"1685.5741818";"Fuel used price (total)";"50.6274248217025";"€"
"1685.6235918";"Engine RPM";"822";"rpm"
"1685.676452";"Vehicle speed";"0";"km/h"
"1685.6793186";"Distance travelled";"0.924411831888888";"km"
"1685.6798531";"Vehicle acceleration";"0";"m_sec2"
"1685.6812867";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1685.6821965";"Average speed";"30.9911226373348";"km/h"
"1685.682547";"Distance travelled (total)";"1007.13937023545";"km"
"1685.683778";"Average fuel consumption (total)";"3.89678597750409";"l/100km"
"1685.6842257";"Distance to empty";"0";"km"
"1685.7761874";"Absolute pedal position D";"7";"%"
"1685.8344012";"Engine fuel rate";"0.550000008195639";"l/h"
"1685.8370679";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1685.8388815";"Fuel used";"0.0375649548236503";"l"
"1685.8393908";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1685.8401354";"Average fuel consumption";"4.06366010557138";"l/100km"
"1685.8405017";"Fuel used (total)";"39.2461067687598";"l"
"1685.8408598";"Fuel used price";"0.0484587917225089";"€"
"1685.842371";"Average fuel consumption km/l.";"24.6083573433953";"km/l."
"1685.8429728";"Fuel used price (total)";"50.6274777317001";"€"
"1685.8866138";"Engine RPM";"824";"rpm"
"1685.9450732";"Vehicle speed";"0";"km/h"
"1685.9468016";"Distance travelled";"0.924411831888888";"km"
"1685.9470945";"Vehicle acceleration";"0";"m_sec2"
"1685.9478124";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1685.9490267";"Average speed";"30.9142924956047";"km/h"
"1685.9492333";"Distance travelled (total)";"1007.13937023545";"km"
"1685.9498763";"Average fuel consumption (total)";"3.89679004997938";"l/100km"
"1685.9500865";"Distance to empty";"0";"km"
"1686.040727";"Absolute pedal position D";"7";"%"
"1686.0979859";"Engine fuel rate";"0.550000008195639";"l/h"
"1686.0995611";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1686.1006608";"Fuel used";"0.0376049483645241";"l"
"1686.1010381";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1686.1025305";"Average fuel consumption";"4.06798648257069";"l/100km"
"1686.1035357";"Fuel used (total)";"39.2461467623006";"l"
"1686.1039255";"Fuel used price";"0.048510383390236";"€"
"1686.105341";"Average fuel consumption km/l.";"24.5821859114947";"km/l."
"1686.1064757";"Fuel used price (total)";"50.6275293233678";"€"
"1686.1976124";"Engine RPM";"826";"rpm"
"1686.249901";"Vehicle speed";"0";"km/h"
"1686.2513278";"Distance travelled";"0.924411831888888";"km"
"1686.2515987";"Vehicle acceleration";"0";"m_sec2"
"1686.2524492";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1686.2530517";"Average speed";"30.8272254873967";"km/h"
"1686.2532213";"Distance travelled (total)";"1007.13937023545";"km"
"1686.2540618";"Average fuel consumption (total)";"3.896794020983";"l/100km"
"1686.2543081";"Distance to empty";"0";"km"
"1686.300384";"Absolute pedal position D";"7";"%"
"1686.3556012";"Engine fuel rate";"0.550000008195639";"l/h"
"1686.3579451";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1686.3596963";"Fuel used";"0.0376445219803915";"l"
"1686.3601073";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1686.3607133";"Average fuel consumption";"4.07226743338745";"l/100km"
"1686.3610745";"Fuel used (total)";"39.2461863359165";"l"
"1686.3615692";"Fuel used price";"0.0485614333547051";"€"
"1686.3631256";"Average fuel consumption km/l.";"24.5563440112322";"km/l."
"1686.3636646";"Fuel used price (total)";"50.6275803733323";"€"
